Subject,Session,F00001,F00002,F00003,F00004,F00005,F00006,F00007,F00008,F00009,F00010
20,2,0.34799295959548082191,0.44643767386724153567,-0.52773090517430154556,-0.24287838923779758726,-0.11667987210830758904,0.79471759620875248586,-0.40802406159016957332,2.0846095710141883117,0.72042711820751836882,0.73788270755748597285
21,2,-1.5899949648467694985,1.2097021745315097441,0.68378762321048280892,0.93388909258171215466,0.5700951158395125562,0.40374634864157254999,-1.0107942163226311116,-1.5016512062998645938,-1.1080691701271712102,1.5202656484231267253
22,2,0.95642979421854090738,-0.46767023373369914774,0.44992841558271889912,-0.50524565504061003107,0.94278661914930717014,-0.77817225389390343171,1.4487881374948370361,-1.3162911364436093997,0.92615945984779568523,0.27792996766389627128
23,2,0.14378907437057145136,-0.48186728672712680899,-0.54351088035220085359,0.76014619630158841712,-1.3605542791889495557,-1.4359249682852703867,-0.90121710952114342241,-1.1036071501382074267,0.64880443499338080748,-0.9692663888762019786
24,2,-0.25161855334754812397,-0.73445107935954312417,0.38911289308861307656,0.15934908087145058242,1.1739634565420122847,0.066031783691488252219,-0.056673556788435594522,0.51446479658295796167,-0.057668973151782224051,1.201955648372881047
25,2,1.1371323129728532209,0.36926861885190870316,-0.49400463177180103935,1.4640932797008803234,-2.1509196309934401903,0.63227962218667321803,-0.84732382464191158267,-1.9717779562830584084,1.1711866405565380944,1.0200525592776226169
26,2,-1.9887847219044498814,0.22403753533905210182,0.38068826671200545197,0.48873266170160678534,-1.5149332252247131869,-0.59640559116623048652,-3.239734196726899107,-0.44898689317390960696,1.7176957096660065982,1.7263519834848497503
27,2,-0.17350443512194499429,-0.9179390276158484463,1.0320334330453888594,0.13434210676250651906,-1.4812540798091855532,0.49253802188472589618,1.7511889239630129556,0.41371291729912773594,0.40234607435123953545,-0.96285395557529784849
28,2,1.1928679938039055131,0.6939689264865497309,0.11262428212137090555,-0.5401118474582401463,0.038528082102250719998,-1.4594821048017661003,-0.85553330041365927006,-0.15152346886274509208,-0.13843032763629295467,0.24926222111310622487
29,2,0.20299421191656757957,1.2079168614127802073,0.10266646847735549919,0.64479258546391560181,-0.44833795456309710747,1.1366310379290081034,-1.1326715127838662411,0.39311121301235413261,0.27444973213374584953,1.2655895186920385065
30,2,-1.2646165737076147106,-0.4429381567426711741,0.0047090479025079737957,0.96232331362878353875,-2.252366560508537674,0.2200045001661462829,0.10440112225402141399,-0.86618533870418890075,0.40854695082779168835,2.1981793863430505453
31,2,-1.5680059208485637168,-1.2893645466666405763,-0.47104246720196291109,1.178953237159126699,-0.11910540659207766168,0.44974900450988958278,-0.83006068810189470586,0.38956099698875057413,0.17270504742018741307,-0.84446915136135214386
32,2,0.77805331544122324772,2.1369937841667514533,-0.10180802258444408837,-0.98382071386567382376,1.2642118576124576901,0.60914552605313310174,-1.0511957759600616402,-0.060968583340531699866,-1.085029949445762032,-0.22440904688856452842
33,2,-1.3644721269587545276,-0.38961733559552791384,1.1286053776236055768,-0.8610851806628644356,-0.6813024139520246214,1.0904444680186176075,0.7046505340311108867,-0.57108936988674063873,-0.033456547084445217854,1.2267863456965519831
34,2,1.3439824482342330736,-0.35459591781803917465,1.0394101842514729128,2.1695721285596065719,1.806006530072809424,-0.3570866237678275712,-0.49784497728211746237,2.3825894644525087429,1.2502416978970622985,-0.95199862926099809712
35,2,0.37339904197055956425,-0.33800206276488137247,-0.47809945529226044458,0.71708559834478113881,-0.31210379576260283141,-0.16754792061569870332,1.375030974048259802,1.0971702517232677643,-0.42589169104740443039,0.089964445740763829273
36,2,0.1433253683913306431,-1.6754489657861602048,-0.47317913262271321662,-2.6103599600548452742,-0.19295980877280141663,0.52656387828681816554,-0.16167837669942222711,-0.43186301096105794706,-1.4832004901331308222,0.037393374569376400252
37,2,-1.6710599826943728363,-0.76740622744718745007,-0.76708293417348738519,-0.33304666702587487626,0.60794731585177719246,0.42596109329515979836,-0.75007194562020984563,0.79132845321460831833,1.5849867928873200285,-0.425073833950731228
38,2,0.16351805248939835224,-0.8593447810858799718,0.58063352968704862178,1.0990557789560460034,0.75836752810272911596,-1.6911692676959459991,1.2748848434047892475,0.49393275244336781737,-0.83109765435473892392,0.30120301979594321651
39,2,-0.65180490917277245089,1.4302312896922233509,0.70779624420585396383,-0.49928900392849101531,1.3472302656441863533,-0.2370082246095821521,0.15285921504956545558,-1.0668322052437173575,0.39258534959451379942,1.1654010082334194109
40,2,-0.62164317823571613175,0.53865370616848284868,-0.21873434320220086491,0.12262839308634082558,0.16946265022117279475,-1.6175682875274850492,-0.46807000712135832243,0.16755213315839703747,-0.05982917683007784454,0.46016895655888750971
41,2,-0.34336241451444410311,1.0346818699317528178,0.13447311405905015835,0.1833816380732247453,0.0076400900157973551663,0.47486720205289034702,-1.1884903467971510427,-1.0315089843426135108,-2.4176367322693788076,1.0321478051576635782
42,2,1.047026710118397208,-0.41415393478142020767,-0.2053563024642411361,-0.046708203261156613917,-1.6562658313421148026,-0.29328068089762088233,1.0673954045485296582,-1.3597095796955307456,-0.79913898788790660443,-1.0705635510651638764
43,2,-1.2250976062147880263,-0.23878585148484962608,0.70489993326537636609,2.0656873189483504483,-0.73668874145273710585,-1.4715345833133730569,1.8078359171141666906,1.1238860332200542036,-0.46251461672895433086,0.78771254794836531588
44,2,-1.6108269033675759463,0.39580492094267344383,-0.076570190521534658989,0.97577649025010926298,0.98044776310086523274,2.0980840579622115349,0.38031211717879687129,0.44349527882521133648,0.84756594705567811499,0.11316296000123504673
45,2,0.20179076014400468275,-0.18006758592822444398,1.4163393675929942805,-0.16823246249288945076,-0.6022802201130705857,-0.27335027039508585922,0.94869603473401609151,-0.82228105196525014264,-1.5789595437014878332,0.29587664391686824272
46,2,0.18999902287126921308,0.85814394620412237646,-0.63880184124525873912,1.3983786685407435524,0.30157446267401383233,0.29444516774927642633,-0.37740132625954347922,-0.79845420487461837844,-1.358385284514702418,2.1875300537227095887
47,2,0.15919251861224731348,1.7678607072482832585,0.17550744601204643081,0.71591210455235188004,2.0362374513938590326,0.57270723839254578102,-0.36852850806472348122,0.036661742523956868112,0.66313021448194420238,0.13987402997037023944
48,2,-0.60591313208416774927,-1.3313957303287384804,0.33758601333431625946,-1.6370151790404332548,0.047136329444972369096,1.7103448281424480371,-2.4537349940820800676,0.15700180353059481342,-0.13480741187102654455,-0.9174449854200433796
49,2,-1.00952056211488439,-1.1108630866816977534,-1.1320591771940224923,0.76400945186952351484,-0.042679391214781654817,-1.3107012158545061631,0.39309257625529697711,-2.0233260773085923745,0.40726622087884473133,0.034224780903025657508
50,2,-0.46311552752137830069,-1.4156842402888996091,-0.80608900003474959206,0.19311617951536594329,1.2124253960762367832,-0.51142157766792828433,0.047244162759113403349,0.047608584685108534806,-1.2493519355237070467,-0.60451214766018213087
51,2,0.76169371446983280549,-1.7989586057321582668,0.36066575232751624247,-0.37221143311285487254,-0.09836053935493507816,-0.48916868387255407757,1.5097270453961315617,-0.30478204515801793351,-0.26065400472862970682,-0.52691501417714170508
52,2,-0.45137086574191376265,-0.29967171220102239992,0.50775125158962208793,-0.48796646729421216948,-0.10082440529635885995,0.38996068307278813903,0.1164163095996726266,-1.0244628090561627154,-0.46689224162150066988,1.5022325283987092437
53,2,0.77705106966605730356,0.97336764633252359502,-0.55774247622964567839,0.76559605834314958805,-2.8995678370405419955,0.55573463549888457713,1.6523186315391276136,0.34862845841053990981,1.1657428236523721399,1.1727924715974460401
54,2,1.2829275853168689014,0.59018395934306189243,-1.127157666266650704,-1.4813871518803649607,-0.22551016408037163896,0.20556814932746517166,-0.47094439601638116155,-1.0296985118486430277,1.4975540759141570124,1.9569662717054128187
55,2,-0.0074021010503165498781,0.65135583844281619292,-0.90496026701540699388,0.063074024602425324271,-0.017352410306147866143,-1.3123899683448332354,-1.0434955166755404132,0.24520302653900410972,-0.7527693321553885486,1.8618035805150623396
56,2,-0.099595346055069547409,0.94602658882400070262,0.013467259391634619353,-2.3685852342868018994,-1.2841975406356718192,-0.59663602338114196666,0.49184879493111594018,-0.59956409395698506692,-1.5840035848659166362,0.093422081942489174078
57,2,0.16924185173445119301,0.37126622696282779446,-0.14701700507117049233,1.1908231707403991173,1.0549030362160380925,-0.10526776345813548819,-0.25294621067334244202,0.016403269839217894666,-0.1349919793030926185,1.8434654121857085851
58,2,0.021287963208513976943,0.71181073433387498373,-1.4287048037893885777,-0.98268616340971681744,0.0028393257232978341351,0.51256175584969843051,-0.22647441245653213149,0.81148380199824721171,0.4735321742743984208,1.1787817688486850187
59,2,0.75931872624098584179,0.59548543968041167673,1.1405547062099252731,-0.82684383315507359313,3.5615107872896683006,-1.7017114786793754444,0.16852637364195569014,-0.88664396988473492822,1.1364451007673057603,-0.61353179627980347632
60,2,-0.069951141416060264033,-0.31724413182955840673,-0.19862527350650666103,0.66361545430409385471,0.22816395451810372874,0.92794036554179470944,0.7361704817900227571,0.40191145616681450692,1.0639077794480822359,-0.75359524429447799498
61,2,0.19892044441888095951,0.87037973619188879759,0.071147522725302267399,-0.77761357089139138132,-0.011957529763661472327,-0.86106976722772543553,1.7891252320739983173,-0.5995590004511717197,0.36890896129557498861,0.45533014477155220323
62,2,0.29786138575509452098,0.56624268182624071244,-0.51123418173504064921,0.44335943577051195597,-0.78532872717582580258,1.8884589907933497788,1.4963419032609810433,0.29941634372592224045,1.9564158413994618968,0.5334197124190802608
63,2,0.23539501989689856631,-0.19080146444020767982,-0.12801950411212809078,-0.40311686097907339921,-0.20183194893639319623,-0.98193039671053328199,0.1128836809405885655,-1.0045984718629459298,0.54796760457227533525,-0.1370826671212971859
64,2,2.2518278146959613828,-1.4684035216489543796,1.5382415974328094155,0.48964321106833874619,0.083922428115160110917,-1.8811442544662919651,2.0054281553993464904,-0.30472550868401293567,0.60693395659623139426,-0.00049401984441100710126
65,2,-0.81882971816208605098,-0.54161408001855981809,1.0991409354536478826,0.24558469000829957762,-0.44825232038318163497,-0.58216158709981913333,0.98982010688104449248,2.0355296554524349162,-0.4993708120042151255,-0.70219190041176193784
66,2,-0.62331076528502316059,-1.5136138767418549911,0.035150722248372137657,-0.41085857003065862081,-1.6953466465510564909,0.12702116731776449954,1.6540000334666833393,-1.3454645022297244683,0.23916133899807501262,-0.63323933407450161415
67,2,-0.35436490144931737101,0.726199780855462107,-0.88507888318165373054,-0.30655150282419824093,1.0023193465553232873,-2.2883293763982370805,-0.056616322956775259889,1.3809459242760111497,-0.68446910977920794039,-1.3276257764305010589
68,2,-0.37757562160035662568,1.0430095700551755833,-1.3711591871957018451,0.89329222776155225993,-2.948605707105319329,-1.2098641953372539781,0.29331392305967080025,-2.0786038213675857023,0.37529062098387544477,-0.095294678661776863193
69,2,1.2412228712699482358,-1.1848942262589043928,-0.32425065752173698463,0.61247102819109822125,-0.33240296607184205424,1.3242420512695218804,0.073191713118907125724,-0.37004599805877641527,-1.1971260983673575051,-0.98343293058973646481
70,2,-1.1118179268105365942,-1.1633643912873905535,0.87439053707131797477,-0.060039298166357425723,-1.0768908084525239399,1.1506384829249896029,0.1798037624779551813,-0.98553093656230683628,0.12792483551970043609,0.47387280063239811678
71,2,0.59525584361304784142,2.3296052846489594401,-0.054717420538734420909,1.1553008933794080004,-0.48697460766842753932,0.78279633745130428046,-1.0234504516548625919,-2.033967917443312956,-2.3149046310387531022,-1.0502605558992526014
72,2,-0.85181900424472656308,-0.43948300860787753441,0.56069713270666421412,-0.79069254095437857544,-2.0325794908356509261,-0.58306760902957610604,0.25777366533367873647,1.9805856106327057731,0.62443292001208861031,0.45403713522807476188
73,2,1.4578231020462542045,0.22449960063265372856,1.1608738618901779382,-0.39410152142120508101,2.1589998077519751973,2.4182489627848768876,0.59879302133522049889,-0.36879615957880645949,0.10675651411411281322,-0.23924039912336189651
74,2,-1.6981378031835694387,0.61275356612015863256,-0.083222832873058677494,0.039901210674138799794,-0.42011698551707316041,-0.55839476500648055346,0.78162521279876195912,-0.30136985944749483668,-0.34770903629741672924,-1.3552647131921073953
75,2,-0.32205603231431800815,-0.40061713030562684512,1.7341262667143468867,-1.4891133505013751659,1.1271748406119554975,0.54936166755109616666,-0.40429707348304855241,-2.0052598477242149499,-1.0401040177546223564,1.9208714289604020831
76,2,-1.1522968669134241448,1.4445964998157052595,-0.062973576235303779791,-1.0489404275549119028,-2.2185645250418133401,-0.29644180376899015306,0.94692761157837468389,-0.032116964593917975146,0.10278204705298367438,1.8429835361682820327
77,2,-0.48418147220354867954,0.30930839832856465987,-0.26055316459595073697,0.61890774995760844401,0.16104861926059427235,-0.38701298315327836708,0.073745232903840787775,-0.33792889032197415133,-0.19242594070456101041,0.56816203470112747187
78,2,0.66565341162694191546,-0.57103711371486387538,-0.80101394405997905501,-0.28506050040778518895,1.2228386902661645408,-0.3509215140399299937,-0.0058238902704107579911,0.24155933876804289162,1.1633209247493581096,-1.5867206731460650193
79,2,1.3607157660942406086,-0.72776267950783957161,-0.19172038843743707814,-1.1342175471382851537,0.80190831734546141885,1.2401674238683237927,-1.1248353365669174764,0.0037685513678445588248,-0.26687230028769343138,-0.29137176092320582477
80,2,0.05289281576188618883,0.36292598829972222418,1.0504139967995349547,0.2987948187511936804,-0.075967708784492327112,0.81853387803856925142,0.26302251922375113891,1.1924399979148789797,0.41810042256990698206,-0.32159159219120481144
81,2,-0.74145945770617438519,-0.0045513489531851594738,-0.32097503932839249741,-0.4324969152099598646,-1.1837290046201720539,0.74805874581515874322,-1.2160960378896512601,-0.23241610120778738446,1.0451455125042585781,-0.27062590939737429796
